44534305303	Rite Aid_Q4_smoking_Desktop_Contextual Targeting_Lifestyles_DMA_300x250-1419976585934.jpg	http://partner.googleadservices.com/gampad/ads?gct=ny_i2tNXbbEKlwH4DAGKGJABKo0BCAkQHkoAUltodHRwOi8vYWQuZG91YmxlY2xpY2submV0L2FkL042MTI2LjcxMTA4NC5WQUxBU1NJU0NPTU1VTklDQVRJL0I4NDMxODkyLjExMzk3ODIzMTtzej0zMDB4MjUwuAGXpM7zpQHSAgl0ZXh0L2h0bWzwAqwC-AL6AZADAcgDrALQA_oB8AMCGNPQ6bwFKAAw0-yexAU4AFgBagZfYmxhbmtwir-MpQU&iu=5216&gdfp_req=1&height=250&width=300&impl=ifr
44534305423	Rite Aid_Q4_smoking_Desktop_Contextual Targeting_Lifestyles_DMA_728x90-1419976585936.jpg	http://partner.googleadservices.com/gampad/ads?gct=EF4hoxImmxkKlAH4DAGKGI0BKooBCAkQHkoAUlpodHRwOi8vYWQuZG91YmxlY2xpY2submV0L2FkL042MTI2LjcxMTA4NC5WQUxBU1NJU0NPTU1VTklDQVRJL0I4NDMxODkyLjExMzk3ODIzMjtzej03Mjh4OTC4AY-lzvOlAdICCXRleHQvaHRtbPAC2AX4AlqQAwHIA9gF0ANa8AMCGNPQ6bwFKAAw0-yexAU4AFgBagZfYmxhbmtwir-MpQU&iu=5216&gdfp_req=1&height=90&width=728&impl=ifr
44534305543	Rite Aid_Q4_smoking_Desktop_Contextual Targeting_Millennials_DMA_160x600-1419976585937.jpg	http://partner.googleadservices.com/gampad/ads?gct=OqUnq6mkajMKlwH4DAGKGJABKo0BCAkQHkoAUltodHRwOi8vYWQuZG91YmxlY2xpY2submV0L2FkL042MTI2LjcxMTA4NC5WQUxBU1NJU0NPTU1VTklDQVRJL0I4NDMxODkyLjExMzk3ODIzMztzej0xNjB4NjAwuAGHps7zpQHSAgl0ZXh0L2h0bWzwAqAB-ALYBJADAcgDoAHQA9gE8AMCGNPQ6bwFKAAw0-yexAU4AFgBagZfYmxhbmtwir-MpQU&iu=5216&gdfp_req=1&height=600&width=160&impl=ifr
44534305663	Rite Aid_Q4_smoking_Desktop_Contextual Targeting_Millennials_DMA_300x250-1419976585939.jpg	http://partner.googleadservices.com/gampad/ads?gct=X--3zHDMEpkKlwH4DAGKGJABKo0BCAkQHkoAUltodHRwOi8vYWQuZG91YmxlY2xpY2submV0L2FkL042MTI2LjcxMTA4NC5WQUxBU1NJU0NPTU1VTklDQVRJL0I4NDMxODkyLjExMzk3ODIzNDtzej0zMDB4MjUwuAH_ps7zpQHSAgl0ZXh0L2h0bWzwAqwC-AL6AZADAcgDrALQA_oB8AMCGNPQ6bwFKAAw0-yexAU4AFgBagZfYmxhbmtwir-MpQU&iu=5216&gdfp_req=1&height=250&width=300&impl=ifr
44534305783	Rite Aid_Q4_smoking_Desktop_Contextual Targeting_Millennials_DMA_728x90-1419976585941.jpg	http://partner.googleadservices.com/gampad/ads?gct=mP8UArWwJEgKlAH4DAGKGI0BKooBCAkQHkoAUlpodHRwOi8vYWQuZG91YmxlY2xpY2submV0L2FkL042MTI2LjcxMTA4NC5WQUxBU1NJU0NPTU1VTklDQVRJL0I4NDMxODkyLjExMzk3ODIzNTtzej03Mjh4OTC4AfenzvOlAdICCXRleHQvaHRtbPAC2AX4AlqQAwHIA9gF0ANa8AMCGNPQ6bwFKAAw0-yexAU4AFgBagZfYmxhbmtwir-MpQU&iu=5216&gdfp_req=1&height=90&width=728&impl=ifr
44534305903	Rite Aid_Q4_smoking_Desktop_Contextual Targeting_NewsInfo_DMA_160x600-1419976585943.jpg	http://partner.googleadservices.com/gampad/ads?gct=oTogImxzjCwKlwH4DAGKGJABKo0BCAkQHkoAUltodHRwOi8vYWQuZG91YmxlY2xpY2submV0L2FkL042MTI2LjcxMTA4NC5WQUxBU1NJU0NPTU1VTklDQVRJL0I4NDMxODkyLjExMzk3ODIzNjtzej0xNjB4NjAwuAHvqM7zpQHSAgl0ZXh0L2h0bWzwAqAB-ALYBJADAcgDoAHQA9gE8AMCGNPQ6bwFKAAw0-yexAU4AFgBagZfYmxhbmtwir-MpQU&iu=5216&gdfp_req=1&height=600&width=160&impl=ifr
44534306023	Rite Aid_Q4_smoking_Desktop_Contextual Targeting_NewsInfo_DMA_300x250-1419976585944.jpg	http://partner.googleadservices.com/gampad/ads?gct=16hqY2dlUg8KlwH4DAGKGJABKo0BCAkQHkoAUltodHRwOi8vYWQuZG91YmxlY2xpY2submV0L2FkL042MTI2LjcxMTA4NC5WQUxBU1NJU0NPTU1VTklDQVRJL0I4NDMxODkyLjExMzk3ODIzNztzej0zMDB4MjUwuAHnqc7zpQHSAgl0ZXh0L2h0bWzwAqwC-AL6AZADAcgDrALQA_oB8AMCGNPQ6bwFKAAw0-yexAU4AFgBagZfYmxhbmtwir-MpQU&iu=5216&gdfp_req=1&height=250&width=300&impl=ifr
44534306143	Rite Aid_Q4_smoking_Desktop_Contextual Targeting_NewsInfo_DMA_728x90-1419976585946.jpg	http://partner.googleadservices.com/gampad/ads?gct=dTgbJOuEfEIKlAH4DAGKGI0BKooBCAkQHkoAUlpodHRwOi8vYWQuZG91YmxlY2xpY2submV0L2FkL042MTI2LjcxMTA4NC5WQUxBU1NJU0NPTU1VTklDQVRJL0I4NDMxODkyLjExMzk3ODIzODtzej03Mjh4OTC4Ad-qzvOlAdICCXRleHQvaHRtbPAC2AX4AlqQAwHIA9gF0ANa8AMCGNPQ6bwFKAAw0-yexAU4AFgBagZfYmxhbmtwir-MpQU&iu=5216&gdfp_req=1&height=90&width=728&impl=ifr
44534306263	Rite Aid_Q4_smoking_Desktop_ATZ Targeting_160x600-1419976585948.jpg	http://partner.googleadservices.com/gampad/ads?gct=pYCiWN-JGLMKlwH4DAGKGJABKo0BCAkQHkoAUltodHRwOi8vYWQuZG91YmxlY2xpY2submV0L2FkL042MTI2LjcxMTA4NC5WQUxBU1NJU0NPTU1VTklDQVRJL0I4NDMxODkyLjExMzk3ODIzOTtzej0xNjB4NjAwuAHXq87zpQHSAgl0ZXh0L2h0bWzwAqAB-ALYBJADAcgDoAHQA9gE8AMCGNPQ6bwFKAAw0-yexAU4AFgBagZfYmxhbmtwir-MpQU&iu=5216&gdfp_req=1&height=600&width=160&impl=ifr
44534306383	Rite Aid_Q4_smoking_Desktop_ATZ Targeting_300x250-1419976585949.jpg	http://partner.googleadservices.com/gampad/ads?gct=gMDH53kucqEKlwH4DAGKGJABKo0BCAkQHkoAUltodHRwOi8vYWQuZG91YmxlY2xpY2submV0L2FkL042MTI2LjcxMTA4NC5WQUxBU1NJU0NPTU1VTklDQVRJL0I4NDMxODkyLjExMzk3ODI0MDtzej0zMDB4MjUwuAHPrM7zpQHSAgl0ZXh0L2h0bWzwAqwC-AL6AZADAcgDrALQA_oB8AMCGNPQ6bwFKAAw0-yexAU4AFgBagZfYmxhbmtwir-MpQU&iu=5216&gdfp_req=1&height=250&width=300&impl=ifr
44534306503	Rite Aid_Q4_smoking_Desktop_ATZ Targeting_728x90-1419976585951.jpg	http://partner.googleadservices.com/gampad/ads?gct=6klDpMfc78oKlAH4DAGKGI0BKooBCAkQHkoAUlpodHRwOi8vYWQuZG91YmxlY2xpY2submV0L2FkL042MTI2LjcxMTA4NC5WQUxBU1NJU0NPTU1VTklDQVRJL0I4NDMxODkyLjExMzk3ODI0MTtzej03Mjh4OTC4AcetzvOlAdICCXRleHQvaHRtbPAC2AX4AlqQAwHIA9gF0ANa8AMCGNPQ6bwFKAAw0-yexAU4AFgBagZfYmxhbmtwir-MpQU&iu=5216&gdfp_req=1&height=90&width=728&impl=ifr
44629592023	Web-Ad-160x600-NOWOPEN-DalyCIty-1420578698941.jpg	https://partner.googleadservices.com/gampad/ads?gct=A84DLnbsAiYK5gH4DAGKGN8BKtwBCAIQFEoAWICAgKDju7XkVrgB14-GoaYB0gIKaW1hZ2UvanBlZ_ACoAH4AtgEkAMAyAOgAdAD2ATwAwLKBZoBaHR0cHM6Ly93d3cuc3Byb3V0cy5jb20vc3BlY2lhbHMvLS9mbHllci9zdG9yZS8yNzY_dXRtX3NvdXJjZT0xLjdEYWx5Q2l0eVBvc3RPcGVuaW5nJnV0bV9tZWRpdW09MS43RGFseUNpdHlQb3N0T3BlbmluZyZ1dG1fY2FtcGFpZ249MS43RGFseUNpdHlQb3N0T3BlbmluZ-oGABjT0Om8BSgAMNPsnsQFOABYAWoGX2JsYW5rcIufsaUF&iu=5216&gdfp_req=1&height=600&width=160&impl=ifr
44629592143	728x90-NOWOPEN-DalyCity-1420578699705.jpg	https://partner.googleadservices.com/gampad/ads?gct=e2U8Q6XKEUoK5QH4DAGKGN4BKtsBCAIQFEoAWICAgKDju7XcmAG4Ac-QhqGmAdICCmltYWdlL2pwZWfwAtgF-AJakAMAyAPYBdADWvADAsoFmgFodHRwczovL3d3dy5zcHJvdXRzLmNvbS9zcGVjaWFscy8tL2ZseWVyL3N0b3JlLzI3Nj91dG1fc291cmNlPTEuN0RhbHlDaXR5UG9zdE9wZW5pbmcmdXRtX21lZGl1bT0xLjdEYWx5Q2l0eVBvc3RPcGVuaW5nJnV0bV9jYW1wYWlnbj0xLjdEYWx5Q2l0eVBvc3RPcGVuaW5n6gYAGNPQ6bwFKAAw0-yexAU4AFgBagZfYmxhbmtwi5-xpQU&iu=5216&gdfp_req=1&height=90&width=728&impl=ifr
44629592263	728x90-NOWOPEN-SouthJordan-1420578700646.jpg	https://partner.googleadservices.com/gampad/ads?gct=aA240HKfa5EK7gH4DAGKGOcBKuQBCAIQFEoAWICAgKDju7WIvQG4AceRhqGmAdICCmltYWdlL2pwZWfwAtgF-AJakAMAyAPYBdADWvADAsoFowFodHRwczovL3d3dy5zcHJvdXRzLmNvbS9zcGVjaWFscy8tL2ZseWVyL3N0b3JlLzYwNT91dG1fc291cmNlPTEuN1NvdXRoSm9yZGFuUG9zdE9wZW5pbmcmdXRtX21lZGl1bT0xLjdTb3V0aEpvcmRhblBvc3RPcGVuaW5nJnV0bV9jYW1wYWlnbj0xLjdTb3V0aEpvcmRhblBvc3RPcGVuaW5n6gYAGNPQ6bwFKAAw0-yexAU4AFgBagZfYmxhbmtwjJ-xpQU&iu=5216&gdfp_req=1&height=90&width=728&impl=ifr
44629592383	Web-Ad-320x50-NOWOPEN-SouthJordan-1420578701531.jpg	https://partner.googleadservices.com/gampad/ads?gct=81JgVaOSEB4K7QH4DAGKGOYBKuMBCAIQFEoAWICAgKDju7WmG7gBv5KGoaYB0gIKaW1hZ2UvanBlZ_ACwAL4AjKQAwDIA8AC0AMy8AMCygWjAWh0dHBzOi8vd3d3LnNwcm91dHMuY29tL3NwZWNpYWxzLy0vZmx5ZXIvc3RvcmUvNjA1P3V0bV9zb3VyY2U9MS43U291dGhKb3JkYW5Qb3N0T3BlbmluZyZ1dG1fbWVkaXVtPTEuN1NvdXRoSm9yZGFuUG9zdE9wZW5pbmcmdXRtX2NhbXBhaWduPTEuN1NvdXRoSm9yZGFuUG9zdE9wZW5pbmfqBgAY09DpvAUoADDT7J7EBTgAWAFqBl9ibGFua3CNn7GlBQ&iu=5216&gdfp_req=1&height=50&width=320&impl=ifr
44629592503	Web-Ad-300x250-NOWOPEN-SouthJordan-1420578702476.jpg	https://partner.googleadservices.com/gampad/ads?gct=bOulR__mqYkK7wH4DAGKGOgBKuUBCAIQFEoAWICAgKDju7WQPrgBt5OGoaYB0gIKaW1hZ2UvanBlZ_ACrAL4AvoBkAMAyAOsAtAD-gHwAwLKBaMBaHR0cHM6Ly93d3cuc3Byb3V0cy5jb20vc3BlY2lhbHMvLS9mbHllci9zdG9yZS82MDU_dXRtX3NvdXJjZT0xLjdTb3V0aEpvcmRhblBvc3RPcGVuaW5nJnV0bV9tZWRpdW09MS43U291dGhKb3JkYW5Qb3N0T3BlbmluZyZ1dG1fY2FtcGFpZ249MS43U291dGhKb3JkYW5Qb3N0T3BlbmluZ-oGABjT0Om8BSgAMNPsnsQFOABYAWoGX2JsYW5rcI6fsaUF&iu=5216&gdfp_req=1&height=250&width=300&impl=ifr
44629592623	Web-Ad-160x600-NOWOPEN-SouthJordan-1420578703180.jpg	https://partner.googleadservices.com/gampad/ads?gct=OSakC4N9p6wK7wH4DAGKGOgBKuUBCAIQFEoAWICAgKDju7XkNrgBr5SGoaYB0gIKaW1hZ2UvanBlZ_ACoAH4AtgEkAMAyAOgAdAD2ATwAwLKBaMBaHR0cHM6Ly93d3cuc3Byb3V0cy5jb20vc3BlY2lhbHMvLS9mbHllci9zdG9yZS82MDU_dXRtX3NvdXJjZT0xLjdTb3V0aEpvcmRhblBvc3RPcGVuaW5nJnV0bV9tZWRpdW09MS43U291dGhKb3JkYW5Qb3N0T3BlbmluZyZ1dG1fY2FtcGFpZ249MS43U291dGhKb3JkYW5Qb3N0T3BlbmluZ-oGABjT0Om8BSgAMNPsnsQFOABYAWoGX2JsYW5rcI-fsaUF&iu=5216&gdfp_req=1&height=600&width=160&impl=ifr
44534306623	Rite Aid_Q4_smoking_Desktop_PBT_DMA_160x600-1419976585953.jpg	http://partner.googleadservices.com/gampad/ads?gct=cYqQBA_WXjgKlwH4DAGKGJABKo0BCAkQHkoAUltodHRwOi8vYWQuZG91YmxlY2xpY2submV0L2FkL042MTI2LjcxMTA4NC5WQUxBU1NJU0NPTU1VTklDQVRJL0I4NDMxODkyLjExMzk3ODI0Mjtzej0xNjB4NjAwuAG_rs7zpQHSAgl0ZXh0L2h0bWzwAqAB-ALYBJADAcgDoAHQA9gE8AMCGNTQ6bwFKAAw1OyexAU4AFgBagZfYmxhbmtwir-MpQU&iu=5216&gdfp_req=1&height=600&width=160&impl=ifr
44534306743	Rite Aid_Q4_smoking_Desktop_PBT_DMA_300x250-1419976585955.jpg	http://partner.googleadservices.com/gampad/ads?gct=DBkzGnWPC7sKlwH4DAGKGJABKo0BCAkQHkoAUltodHRwOi8vYWQuZG91YmxlY2xpY2submV0L2FkL042MTI2LjcxMTA4NC5WQUxBU1NJU0NPTU1VTklDQVRJL0I4NDMxODkyLjExMzk3ODI0Mztzej0zMDB4MjUwuAG3r87zpQHSAgl0ZXh0L2h0bWzwAqwC-AL6AZADAcgDrALQA_oB8AMCGNTQ6bwFKAAw1OyexAU4AFgBagZfYmxhbmtwir-MpQU&iu=5216&gdfp_req=1&height=250&width=300&impl=ifr
44534306863	Rite Aid_Q4_smoking_Desktop_PBT_DMA_728x90-1419976585956.jpg	http://partner.googleadservices.com/gampad/ads?gct=uaRs-H6Pau4KlAH4DAGKGI0BKooBCAkQHkoAUlpodHRwOi8vYWQuZG91YmxlY2xpY2submV0L2FkL042MTI2LjcxMTA4NC5WQUxBU1NJU0NPTU1VTklDQVRJL0I4NDMxODkyLjExMzk3ODI0NDtzej03Mjh4OTC4Aa-wzvOlAdICCXRleHQvaHRtbPAC2AX4AlqQAwHIA9gF0ANa8AMCGNTQ6bwFKAAw1OyexAU4AFgBagZfYmxhbmtwir-MpQU&iu=5216&gdfp_req=1&height=90&width=728&impl=ifr
44534306983	Rite Aid_Q4_smoking_Mobile_RON_DMA_320x50-1419976585958.jpg	http://partner.googleadservices.com/gampad/ads?gct=wS0JAITAls4KlAH4DAGKGI0BKooBCAkQHkoAUlpodHRwOi8vYWQuZG91YmxlY2xpY2submV0L2FkL042MTI2LjcxMTA4NC5WQUxBU1NJU0NPTU1VTklDQVRJL0I4NDMxODkyLjExMzk3ODI0NTtzej0zMjB4NTC4AaexzvOlAdICCXRleHQvaHRtbPACwAL4AjKQAwHIA8AC0AMy8AMCGNTQ6bwFKAAw1OyexAU4AFgBagZfYmxhbmtwir-MpQU&iu=5216&gdfp_req=1&height=50&width=320&impl=ifr
44534307103	Rite Aid_Q4_smoking_Tablet_RON_DMA_300x250-1419976585960.jpg	http://partner.googleadservices.com/gampad/ads?gct=FEWu_iACPh0KlwH4DAGKGJABKo0BCAkQHkoAUltodHRwOi8vYWQuZG91YmxlY2xpY2submV0L2FkL042MTI2LjcxMTA4NC5WQUxBU1NJU0NPTU1VTklDQVRJL0I4NDMxODkyLjExMzk3ODI0Njtzej0zMDB4MjUwuAGfss7zpQHSAgl0ZXh0L2h0bWzwAqwC-AL6AZADAcgDrALQA_oB8AMCGNTQ6bwFKAAw1OyexAU4AFgBagZfYmxhbmtwir-MpQU&iu=5216&gdfp_req=1&height=250&width=300&impl=ifr
44534307223	Rite Aid_Q4_smoking_Tablet_RON_DMA_728x90-1419976585962.jpg	http://partner.googleadservices.com/gampad/ads?gct=J7a67JzpTPgKlAH4DAGKGI0BKooBCAkQHkoAUlpodHRwOi8vYWQuZG91YmxlY2xpY2submV0L2FkL042MTI2LjcxMTA4NC5WQUxBU1NJU0NPTU1VTklDQVRJL0I4NDMxODkyLjExMzk3ODI0Nztzej03Mjh4OTC4AZezzvOlAdICCXRleHQvaHRtbPAC2AX4AlqQAwHIA9gF0ANa8AMCGNTQ6bwFKAAw1OyexAU4AFgBagZfYmxhbmtwir-MpQU&iu=5216&gdfp_req=1&height=90&width=728&impl=ifr
44534308543	Rite Aid_Q4_General Flu_Desktop_Audience Targeting_DMA_160x600-1419977470449.jpg	http://partner.googleadservices.com/gampad/ads?gct=bfQcNMuVIPAKlwH4DAGKGJABKo0BCAkQHkoAUltodHRwOi8vYWQuZG91YmxlY2xpY2submV0L2FkL042MTI2LjcxMTA4NC5WQUxBU1NJU0NPTU1VTklDQVRJL0I4NDQwODc2LjExNDA3NzcyMDtzej0xNjB4NjAwuAG_vc7zpQHSAgl0ZXh0L2h0bWzwAqAB-ALYBJADAcgDoAHQA9gE8AMCGNTQ6bwFKAAw1OyexAU4AFgBagZfYmxhbmtw_sWMpQU&iu=5216&gdfp_req=1&height=600&width=160&impl=ifr
44534308663	Rite Aid_Q4_General Flu_Desktop_Audience Targeting_DMA_300x250-1419977470451.jpg	http://partner.googleadservices.com/gampad/ads?gct=KfAD0WAO-CEKlwH4DAGKGJABKo0BCAkQHkoAUltodHRwOi8vYWQuZG91YmxlY2xpY2submV0L2FkL042MTI2LjcxMTA4NC5WQUxBU1NJU0NPTU1VTklDQVRJL0I4NDQwODc2LjExNDA3NzcyMTtzej0zMDB4MjUwuAG3vs7zpQHSAgl0ZXh0L2h0bWzwAqwC-AL6AZADAcgDrALQA_oB8AMCGNTQ6bwFKAAw1OyexAU4AFgBagZfYmxhbmtw_sWMpQU&iu=5216&gdfp_req=1&height=250&width=300&impl=ifr
44534308783	Rite Aid_Q4_General Flu_Desktop_Audience Targeting_DMA_728x90-1419977470452.jpg	http://partner.googleadservices.com/gampad/ads?gct=7LT1ann_oDgKlAH4DAGKGI0BKooBCAkQHkoAUlpodHRwOi8vYWQuZG91YmxlY2xpY2submV0L2FkL042MTI2LjcxMTA4NC5WQUxBU1NJU0NPTU1VTklDQVRJL0I4NDQwODc2LjExNDA3NzcyMjtzej03Mjh4OTC4Aa-_zvOlAdICCXRleHQvaHRtbPAC2AX4AlqQAwHIA9gF0ANa8AMCGNTQ6bwFKAAw1OyexAU4AFgBagZfYmxhbmtw_sWMpQU&iu=5216&gdfp_req=1&height=90&width=728&impl=ifr
44534308903	Rite Aid_Q4_General Flu_Desktop_Keyword Targeting_DMA_160x600-1419977470454.jpg	http://partner.googleadservices.com/gampad/ads?gct=m10xghwEu64KlwH4DAGKGJABKo0BCAkQHkoAUltodHRwOi8vYWQuZG91YmxlY2xpY2submV0L2FkL042MTI2LjcxMTA4NC5WQUxBU1NJU0NPTU1VTklDQVRJL0I4NDQwODc2LjExNDA3NzcyMztzej0xNjB4NjAwuAGnwM7zpQHSAgl0ZXh0L2h0bWzwAqAB-ALYBJADAcgDoAHQA9gE8AMCGNTQ6bwFKAAw1OyexAU4AFgBagZfYmxhbmtw_sWMpQU&iu=5216&gdfp_req=1&height=600&width=160&impl=ifr
44534309023	Rite Aid_Q4_General Flu_Desktop_Keyword Targeting_DMA_300x250-1419977470456.jpg	http://partner.googleadservices.com/gampad/ads?gct=0ZckWAviN08KlwH4DAGKGJABKo0BCAkQHkoAUltodHRwOi8vYWQuZG91YmxlY2xpY2submV0L2FkL042MTI2LjcxMTA4NC5WQUxBU1NJU0NPTU1VTklDQVRJL0I4NDQwODc2LjExNDA3NzcyNDtzej0zMDB4MjUwuAGfwc7zpQHSAgl0ZXh0L2h0bWzwAqwC-AL6AZADAcgDrALQA_oB8AMCGNTQ6bwFKAAw1OyexAU4AFgBagZfYmxhbmtw_sWMpQU&iu=5216&gdfp_req=1&height=250&width=300&impl=ifr
44534309143	Rite Aid_Q4_General Flu_Desktop_Keyword Targeting_DMA_728x90-1419977470458.jpg	http://partner.googleadservices.com/gampad/ads?gct=rjtTGYu6W8oKlAH4DAGKGI0BKooBCAkQHkoAUlpodHRwOi8vYWQuZG91YmxlY2xpY2submV0L2FkL042MTI2LjcxMTA4NC5WQUxBU1NJU0NPTU1VTklDQVRJL0I4NDQwODc2LjExNDA3NzcyNTtzej03Mjh4OTC4AZfCzvOlAdICCXRleHQvaHRtbPAC2AX4AlqQAwHIA9gF0ANa8AMCGNTQ6bwFKAAw1OyexAU4AFgBagZfYmxhbmtw_sWMpQU&iu=5216&gdfp_req=1&height=90&width=728&impl=ifr
44534309263	Rite Aid_Q4_General Flu_Desktop_RichMedia_DMA_160x600-1419977470459.jpg	http://partner.googleadservices.com/gampad/ads?gct=i-q4XPy8ICEKlwH4DAGKGJABKo0BCAkQHkoAUltodHRwOi8vYWQuZG91YmxlY2xpY2submV0L2FkL042MTI2LjcxMTA4NC5WQUxBU1NJU0NPTU1VTklDQVRJL0I4NDQwODc2LjExNDA3NzcyNjtzej0xNjB4NjAwuAGPw87zpQHSAgl0ZXh0L2h0bWzwAqAB-ALYBJADAcgDoAHQA9gE8AMCGNTQ6bwFKAAw1OyexAU4AFgBagZfYmxhbmtw_sWMpQU&iu=5216&gdfp_req=1&height=600&width=160&impl=ifr
44534309383	Rite Aid_Q4_General Flu_Desktop_ATZ Targeting_160x600-1419977470461.jpg	https://partner.googleadservices.com/gampad/ads?gct=S1HeiUIRY4IKlwH4DAGKGJABKo0BCAkQHkoAUltodHRwOi8vYWQuZG91YmxlY2xpY2submV0L2FkL042MTI2LjcxMTA4NC5WQUxBU1NJU0NPTU1VTklDQVRJL0I4NDQwODc2LjExNDA3NzcyNztzej0xNjB4NjAwuAGHxM7zpQHSAgl0ZXh0L2h0bWzwAqAB-ALYBJADAcgDoAHQA9gE8AMCGNTQ6bwFKAAw1OyexAU4AFgBagZfYmxhbmtw_sWMpQU&iu=5216&gdfp_req=1&height=600&width=160&impl=ifr
44534309503	Rite Aid_Q4_General Flu_Desktop_ATZ Targeting_300x250-1419977470466.jpg	https://partner.googleadservices.com/gampad/ads?gct=qidxYqt4EpsKlwH4DAGKGJABKo0BCAkQHkoAUltodHRwOi8vYWQuZG91YmxlY2xpY2submV0L2FkL042MTI2LjcxMTA4NC5WQUxBU1NJU0NPTU1VTklDQVRJL0I4NDQwODc2LjExNDA3NzcyODtzej0zMDB4MjUwuAH_xM7zpQHSAgl0ZXh0L2h0bWzwAqwC-AL6AZADAcgDrALQA_oB8AMCGNTQ6bwFKAAw1OyexAU4AFgBagZfYmxhbmtw_sWMpQU&iu=5216&gdfp_req=1&height=250&width=300&impl=ifr
44534309623	Rite Aid_Q4_General Flu_Desktop_ATZ Targeting_728x90-1419977470468.jpg	https://partner.googleadservices.com/gampad/ads?gct=necuca1q-i0KlAH4DAGKGI0BKooBCAkQHkoAUlpodHRwOi8vYWQuZG91YmxlY2xpY2submV0L2FkL042MTI2LjcxMTA4NC5WQUxBU1NJU0NPTU1VTklDQVRJL0I4NDQwODc2LjExNDA3NzcyOTtzej03Mjh4OTC4AffFzvOlAdICCXRleHQvaHRtbPAC2AX4AlqQAwHIA9gF0ANa8AMCGNTQ6bwFKAAw1OyexAU4AFgBagZfYmxhbmtw_sWMpQU&iu=5216&gdfp_req=1&height=90&width=728&impl=ifr
44534309743	Rite Aid_Q4_General Flu_Desktop_Contextual Targeting_Grocery/Family_DMA_160x600-1419977470470.jpg	https://partner.googleadservices.com/gampad/ads?gct=O6IEn5ZbmjIKlwH4DAGKGJABKo0BCAkQHkoAUltodHRwOi8vYWQuZG91YmxlY2xpY2submV0L2FkL042MTI2LjcxMTA4NC5WQUxBU1NJU0NPTU1VTklDQVRJL0I4NDQwODc2LjExNDA3NzczMDtzej0xNjB4NjAwuAHvxs7zpQHSAgl0ZXh0L2h0bWzwAqAB-ALYBJADAcgDoAHQA9gE8AMCGNTQ6bwFKAAw1OyexAU4AFgBagZfYmxhbmtw_sWMpQU&iu=5216&gdfp_req=1&height=600&width=160&impl=ifr
44534309863	Rite Aid_Q4_General Flu_Desktop_Contextual Targeting_Grocery/Family_DMA_300x250-1419977470471.jpg	https://partner.googleadservices.com/gampad/ads?gct=yobcqs7tmjwKlwH4DAGKGJABKo0BCAkQHkoAUltodHRwOi8vYWQuZG91YmxlY2xpY2submV0L2FkL042MTI2LjcxMTA4NC5WQUxBU1NJU0NPTU1VTklDQVRJL0I4NDQwODc2LjExNDA3NzczMTtzej0zMDB4MjUwuAHnx87zpQHSAgl0ZXh0L2h0bWzwAqwC-AL6AZADAcgDrALQA_oB8AMCGNTQ6bwFKAAw1OyexAU4AFgBagZfYmxhbmtw_sWMpQU&iu=5216&gdfp_req=1&height=250&width=300&impl=ifr
44534309983	Rite Aid_Q4_General Flu_Desktop_Contextual Targeting_Grocery/Family_DMA_728x90-1419977470473.jpg	https://partner.googleadservices.com/gampad/ads?gct=9I0guI9Wp4kKlAH4DAGKGI0BKooBCAkQHkoAUlpodHRwOi8vYWQuZG91YmxlY2xpY2submV0L2FkL042MTI2LjcxMTA4NC5WQUxBU1NJU0NPTU1VTklDQVRJL0I4NDQwODc2LjExNDA3NzczMjtzej03Mjh4OTC4Ad_IzvOlAdICCXRleHQvaHRtbPAC2AX4AlqQAwHIA9gF0ANa8AMCGNTQ6bwFKAAw1OyexAU4AFgBagZfYmxhbmtw_sWMpQU&iu=5216&gdfp_req=1&height=90&width=728&impl=ifr
44534310103	Rite Aid_Q4_General Flu_Desktop_Contextual Targeting_Health&Wellness_DMA_160x600-1419977470475.jpg	http://partner.googleadservices.com/gampad/ads?gct=8esdUb6IpocKlwH4DAGKGJABKo0BCAkQHkoAUltodHRwOi8vYWQuZG91YmxlY2xpY2submV0L2FkL042MTI2LjcxMTA4NC5WQUxBU1NJU0NPTU1VTklDQVRJL0I4NDQwODc2LjExNDA3NzczMztzej0xNjB4NjAwuAHXyc7zpQHSAgl0ZXh0L2h0bWzwAqAB-ALYBJADAcgDoAHQA9gE8AMCGNTQ6bwFKAAw1OyexAU4AFgBagZfYmxhbmtw_sWMpQU&iu=5216&gdfp_req=1&height=600&width=160&impl=ifr
44534310223	Rite Aid_Q4_General Flu_Desktop_Contextual Targeting_Health&Wellness_DMA_300x250-1419977470477.jpg	http://partner.googleadservices.com/gampad/ads?gct=BkBEMd0ON8AKlwH4DAGKGJABKo0BCAkQHkoAUltodHRwOi8vYWQuZG91YmxlY2xpY2submV0L2FkL042MTI2LjcxMTA4NC5WQUxBU1NJU0NPTU1VTklDQVRJL0I4NDQwODc2LjExNDA3NzczNDtzej0zMDB4MjUwuAHPys7zpQHSAgl0ZXh0L2h0bWzwAqwC-AL6AZADAcgDrALQA_oB8AMCGNTQ6bwFKAAw1OyexAU4AFgBagZfYmxhbmtw_sWMpQU&iu=5216&gdfp_req=1&height=250&width=300&impl=ifr
